path,label
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.91.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.92.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.93.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.94.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.95.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.96.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.97.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.98.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.99.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug0.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug1.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug10.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug100.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug101.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug102.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug103.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug104.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug105.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug106.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug107.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug108.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug109.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug11.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug110.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug111.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug112.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug113.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug114.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug115.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug116.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug117.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug118.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug119.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug12.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug120.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug121.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug122.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug123.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug13.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug14.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug15.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug16.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug17.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug18.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug19.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug2.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug20.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug21.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug22.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug23.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug24.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug25.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug26.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug27.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug28.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug29.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug3.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug30.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug31.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug32.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug33.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug34.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug35.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug36.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug37.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug38.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug39.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug4.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug40.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug41.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug42.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug43.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug44.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug45.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug46.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug47.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug48.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug49.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug5.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug50.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug51.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug52.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug53.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug54.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug55.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug56.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug57.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug58.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug59.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug6.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug60.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug61.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug62.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug63.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug64.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug65.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug66.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug67.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug68.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug69.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug7.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug70.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug71.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug72.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug73.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug74.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug75.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug76.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug77.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug78.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug79.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug8.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug80.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug81.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug82.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug83.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug84.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug85.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug86.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug87.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug88.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug89.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug9.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug90.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug91.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug92.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug93.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug94.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug95.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug96.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug97.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug98.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_6_aug99.jpg,6
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.0.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.1.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.10.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.100.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.101.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.102.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.103.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.104.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.105.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.106.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.107.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.108.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.109.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.11.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.110.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.111.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.112.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.113.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.114.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.115.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.116.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.117.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.118.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.119.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.12.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.120.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.121.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.122.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.123.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.13.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.14.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.15.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.16.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.17.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.18.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.19.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.2.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.20.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.21.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.22.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.23.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.24.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.25.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.26.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.27.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.28.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.29.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.3.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.30.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.31.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.32.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.33.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.34.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.35.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.36.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.37.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.38.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.39.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.4.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.40.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.41.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.42.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.43.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.44.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.45.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.46.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.47.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.48.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.49.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.5.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.50.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.51.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.52.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.53.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.54.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.55.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.56.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.57.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.58.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.59.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.6.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.60.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.61.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.62.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.63.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.64.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.65.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.66.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.67.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.68.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.69.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.7.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.70.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.71.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.72.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.73.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.74.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.75.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.76.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.77.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.78.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.79.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.8.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.80.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.81.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.82.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.83.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.84.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.85.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.86.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.87.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.88.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.89.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.9.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.90.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.91.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.92.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.93.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.94.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.95.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.96.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.97.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.98.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.99.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug0.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug1.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug10.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug100.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug101.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug102.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug103.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug104.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug105.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug106.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug107.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug108.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug109.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug11.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug110.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug111.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug112.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug113.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug114.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug115.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug116.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug117.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug118.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug119.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug12.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug120.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug121.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug122.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug123.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug13.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug14.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug15.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug16.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug17.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug18.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug19.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug2.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug20.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug21.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug22.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug23.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug24.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug25.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug26.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug27.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug28.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug29.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug3.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug30.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug31.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug32.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug33.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug34.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug35.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug36.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug37.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug38.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug39.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug4.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug40.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug41.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug42.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug43.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug44.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug45.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug46.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug47.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug48.jpg,7
digit_from_grid/final_dataset/Calibri/Calibri-NUMBER_7_aug49.jpg,7
